,file,correct,smiling,label,smileval,s1,s2
3002,file3003.jpg,0.0,1.0,0.0,0.6687306501547987,0.7058823529411765,0.631578947368421
3003,file3004.jpg,0.0,1.0,0.0,0.8541666666666667,1.0,0.7083333333333334
3004,file3005.jpg,0.0,1.0,0.0,0.7286324786324787,0.8461538461538461,0.6111111111111112
3005,file3006.jpg,0.0,1.0,0.0,0.5515151515151515,0.4666666666666667,0.6363636363636364
3006,file3007.jpg,1.0,0.0,0.0,0.3653846153846154,0.23076923076923078,0.5
3007,file3008.jpg,1.0,0.0,0.0,0.5,0.5,0.5
3008,file3009.jpg,0.0,1.0,0.0,0.9086538461538461,0.6923076923076923,1.125
3009,file3010.jpg,0.0,1.0,0.0,0.7738095238095238,0.9285714285714286,0.6190476190476191
3010,file3011.jpg,0.0,1.0,0.0,0.7323232323232323,0.5555555555555556,0.9090909090909091
3011,file3012.jpg,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444
3012,file3013.jpg,1.0,0.0,0.0,0.33035714285714285,0.2857142857142857,0.375
3013,file3014.jpg,0.0,1.0,0.0,0.95,0.4,1.5
3014,file3015.jpg,0.0,1.0,0.0,0.7791666666666667,1.1,0.4583333333333333
3015,file3016.jpg,0.0,1.0,0.0,2.2105263157894735,4.0,0.42105263157894735
3016,file3017.jpg,0.0,1.0,0.0,0.5418060200668896,0.391304347826087,0.6923076923076923
3017,file3018.jpg,0.0,1.0,0.0,0.5015479876160991,0.47368421052631576,0.5294117647058824
3018,file3019.jpg,0.0,1.0,0.0,1.0285714285714285,1.2,0.8571428571428571
3019,file3020.jpg,1.0,0.0,0.0,0.45751633986928103,0.47058823529411764,0.4444444444444444
3020,file3021.jpg,0.0,1.0,0.0,0.5133928571428572,0.3125,0.7142857142857143
3021,file3022.jpg,0.0,1.0,0.0,0.6672794117647058,0.6470588235294118,0.6875
3022,file3023.jpg,1.0,0.0,0.0,0.358974358974359,0.3333333333333333,0.38461538461538464
3023,file3024.jpg,0.0,1.0,0.0,1.1176470588235294,1.2352941176470589,1.0
3024,file3025.jpg,0.0,1.0,0.0,0.9425287356321839,0.5517241379310345,1.3333333333333333
3025,file3026.jpg,0.0,1.0,0.0,1.042016806722689,0.9411764705882353,1.1428571428571428
3026,file3027.jpg,0.0,1.0,0.0,0.9191176470588236,1.25,0.5882352941176471
3027,file3028.jpg,0.0,1.0,0.0,0.5576923076923077,0.5,0.6153846153846154
3028,file3029.jpg,0.0,1.0,0.0,0.6971153846153846,0.7692307692307693,0.625
3029,file3030.jpg,0.0,1.0,0.0,0.9565217391304348,0.9130434782608695,1.0
3030,file3031.jpg,0.0,1.0,0.0,0.763157894736842,1.0,0.5263157894736842
3031,file3032.jpg,0.0,1.0,0.0,0.5654761904761905,0.7142857142857143,0.4166666666666667
3032,file3033.jpg,0.0,1.0,0.0,0.8055555555555556,1.0,0.6111111111111112
3033,file3034.jpg,0.0,1.0,0.0,0.875,0.75,1.0
3034,file3035.jpg,0.0,1.0,0.0,1.746031746031746,1.0476190476190477,2.4444444444444446
3035,file3036.jpg,0.0,1.0,0.0,1.2727272727272727,1.5454545454545454,1.0
3036,file3037.jpg,0.0,1.0,0.0,0.5333333333333333,0.6666666666666666,0.4
3037,file3038.jpg,1.0,0.0,0.0,0.487012987012987,0.42857142857142855,0.5454545454545454
3038,file3039.jpg,0.0,1.0,0.0,0.75,1.0,0.5
3039,file3040.jpg,0.0,1.0,0.0,0.8856682769726247,0.9565217391304348,0.8148148148148148
3040,file3041.jpg,0.0,1.0,0.0,0.6493506493506493,0.7272727272727273,0.5714285714285714
3041,file3042.jpg,1.0,0.0,0.0,0.30952380952380953,0.2857142857142857,0.3333333333333333
3042,file3043.jpg,1.0,0.0,0.0,0.42647058823529416,0.5,0.35294117647058826
3043,file3044.jpg,1.0,0.0,0.0,0.22499999999999998,0.3,0.15
3044,file3045.jpg,0.0,1.0,0.0,1.6571969696969697,1.0416666666666667,2.272727272727273
3045,file3046.jpg,0.0,1.0,0.0,0.5182186234817814,0.6153846153846154,0.42105263157894735
3046,file3047.jpg,1.0,0.0,0.0,0.3833333333333333,0.6,0.16666666666666666
3047,file3048.jpg,0.0,1.0,0.0,0.5514705882352942,0.75,0.35294117647058826
3048,file3049.jpg,1.0,0.0,0.0,0.45208333333333334,0.4666666666666667,0.4375
3049,file3050.jpg,0.0,1.0,0.0,0.575,0.75,0.4
3050,file3051.jpg,1.0,0.0,0.0,0.2638888888888889,0.25,0.2777777777777778
3051,file3052.jpg,0.0,1.0,0.0,0.8035714285714286,0.8571428571428571,0.75
3052,file3053.jpg,0.0,1.0,0.0,0.8333333333333334,0.5555555555555556,1.1111111111111112
3053,file3054.jpg,1.0,0.0,0.0,0.3484848484848485,0.3333333333333333,0.36363636363636365
3054,file3055.jpg,0.0,1.0,0.0,0.5444444444444444,0.3888888888888889,0.7
3055,file3056.jpg,0.0,1.0,0.0,2.0833333333333335,1.6666666666666667,2.5
3056,file3057.jpg,0.0,1.0,0.0,0.6538461538461539,1.0,0.3076923076923077
3057,file3058.jpg,0.0,1.0,0.0,0.7617647058823529,0.8235294117647058,0.7
3058,file3059.jpg,0.0,1.0,0.0,0.7,1.0,0.4
3059,file3060.jpg,0.0,1.0,0.0,0.696969696969697,0.7272727272727273,0.6666666666666666
3060,file3061.jpg,0.0,1.0,0.0,0.7948717948717949,0.6666666666666666,0.9230769230769231
3061,file3062.jpg,0.0,1.0,0.0,1.5833333333333333,1.0,2.1666666666666665
3062,file3063.jpg,0.0,1.0,0.0,0.5369318181818181,0.6363636363636364,0.4375
3063,file3064.jpg,1.0,0.0,0.0,0.4857142857142857,0.5714285714285714,0.4
3064,file3065.jpg,0.0,1.0,0.0,1.1333333333333333,1.2666666666666666,1.0
3065,file3066.jpg,1.0,0.0,0.0,0.36428571428571427,0.3,0.42857142857142855
3066,file3067.jpg,0.0,1.0,0.0,0.6864516129032259,0.6129032258064516,0.76
3067,file3068.jpg,0.0,1.0,0.0,0.7840909090909092,0.8181818181818182,0.75
3068,file3069.jpg,0.0,1.0,0.0,0.7279411764705883,0.7058823529411765,0.75
3069,file3070.jpg,1.0,0.0,0.0,0.4789915966386554,0.5294117647058824,0.42857142857142855
3070,file3071.jpg,1.0,0.0,0.0,0.38095238095238093,0.3333333333333333,0.42857142857142855
3071,file3072.jpg,0.0,1.0,0.0,1.4583333333333335,0.5833333333333334,2.3333333333333335
3072,file3073.jpg,1.0,0.0,0.0,0.3007518796992481,0.2857142857142857,0.3157894736842105
3073,file3074.jpg,0.0,1.0,0.0,0.6274038461538461,0.6923076923076923,0.5625
3074,file3075.jpg,1.0,0.0,0.0,0.275,0.3,0.25
3075,file3076.jpg,0.0,1.0,0.0,0.8555555555555556,0.9333333333333333,0.7777777777777778
3076,file3077.jpg,1.0,0.0,0.0,0.45,0.4,0.5
3077,file3078.jpg,0.0,1.0,0.0,0.7619047619047619,0.8571428571428571,0.6666666666666666
3078,file3079.jpg,0.0,1.0,0.0,0.6964285714285714,0.75,0.6428571428571429
3079,file3080.jpg,0.0,1.0,0.0,0.5875,0.375,0.8
3080,file3081.jpg,0.0,1.0,0.0,0.8525641025641026,0.5384615384615384,1.1666666666666667
3081,file3082.jpg,0.0,1.0,0.0,0.7083333333333333,0.75,0.6666666666666666
3082,file3083.jpg,1.0,0.0,0.0,0.43249427917620137,0.391304347826087,0.47368421052631576
3083,file3084.jpg,1.0,0.0,0.0,0.23026315789473684,0.25,0.21052631578947367
3084,file3085.jpg,0.0,1.0,0.0,0.7578947368421052,1.2,0.3157894736842105
3085,file3086.jpg,0.0,1.0,0.0,1.9542483660130718,2.5555555555555554,1.3529411764705883
3086,file3087.jpg,1.0,0.0,0.0,0.4175438596491228,0.4666666666666667,0.3684210526315789
3087,file3088.jpg,1.0,0.0,0.0,0.30594405594405594,0.22727272727272727,0.38461538461538464
3088,file3089.jpg,0.0,1.0,0.0,0.6696428571428572,0.625,0.7142857142857143
3089,file3090.jpg,0.0,1.0,0.0,0.8285714285714285,0.8571428571428571,0.8
3090,file3091.jpg,1.0,0.0,0.0,0.4807692307692308,0.46153846153846156,0.5
3091,file3092.jpg,1.0,0.0,0.0,0.48333333333333334,0.4666666666666667,0.5
3092,file3093.jpg,0.0,1.0,0.0,0.5050505050505051,0.5555555555555556,0.45454545454545453
3093,file3094.jpg,1.0,0.0,0.0,0.4,0.3,0.5
3094,file3095.jpg,0.0,1.0,0.0,0.575,0.4,0.75
3095,file3096.jpg,0.0,1.0,0.0,1.0888888888888888,1.4,0.7777777777777778
3096,file3097.jpg,0.0,1.0,0.0,0.5523809523809524,0.5333333333333333,0.5714285714285714
3097,file3098.jpg,1.0,0.0,0.0,0.4527972027972028,0.2692307692307692,0.6363636363636364
3098,file3099.jpg,0.0,1.0,0.0,0.6346153846153846,0.5,0.7692307692307693
3099,file3100.jpg,0.0,1.0,0.0,0.5844155844155844,0.7142857142857143,0.45454545454545453
3100,file3101.jpg,0.0,1.0,0.0,0.6675824175824177,0.6428571428571429,0.6923076923076923
3101,file3102.jpg,1.0,0.0,0.0,0.225,0.25,0.2
3102,file3103.jpg,0.0,1.0,0.0,0.6923076923076923,0.5,0.8846153846153846
3103,file3104.jpg,1.0,0.0,0.0,0.33444444444444443,0.28,0.3888888888888889
3104,file3105.jpg,1.0,0.0,0.0,0.3375,0.3,0.375
3105,file3106.jpg,0.0,1.0,0.0,0.625,0.4166666666666667,0.8333333333333334
3106,file3107.jpg,0.0,1.0,0.0,3.1652173913043478,5.2,1.1304347826086956
3107,file3108.jpg,0.0,1.0,0.0,0.5277777777777778,0.5555555555555556,0.5
3108,file3109.jpg,0.0,1.0,0.0,0.6222222222222222,0.4666666666666667,0.7777777777777778
3109,file3110.jpg,1.0,0.0,0.0,0.4513888888888889,0.625,0.2777777777777778
3110,file3111.jpg,1.0,0.0,0.0,0.3111111111111111,0.2222222222222222,0.4
3111,file3112.jpg,0.0,1.0,0.0,0.6512605042016807,0.5882352941176471,0.7142857142857143
3112,file3113.jpg,0.0,1.0,0.0,0.8478260869565217,1.0,0.6956521739130435
3113,file3114.jpg,1.0,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666
3114,file3115.jpg,0.0,1.0,0.0,0.8333333333333333,0.6666666666666666,1.0
3115,file3116.jpg,0.0,1.0,0.0,0.6477272727272727,0.75,0.5454545454545454
3116,file3117.jpg,0.0,1.0,0.0,0.75,1.0,0.5
3117,file3118.jpg,0.0,1.0,0.0,0.8525641025641026,1.1666666666666667,0.5384615384615384
3118,file3119.jpg,0.0,1.0,0.0,0.5333333333333333,0.5333333333333333,0.5333333333333333
3119,file3120.jpg,0.0,1.0,0.0,0.723731884057971,0.7391304347826086,0.7083333333333334
3120,file3121.jpg,0.0,1.0,0.0,0.6332236842105263,0.6875,0.5789473684210527
3121,file3122.jpg,0.0,1.0,0.0,0.5608974358974359,0.5384615384615384,0.5833333333333334
3122,file3123.jpg,0.0,1.0,0.0,0.7777777777777778,1.0,0.5555555555555556
3123,file3124.jpg,0.0,1.0,0.0,0.8076923076923077,0.6153846153846154,1.0
3124,file3125.jpg,0.0,1.0,0.0,0.7291666666666667,0.625,0.8333333333333334
3125,file3126.jpg,0.0,1.0,0.0,0.7741935483870968,0.5483870967741935,1.0
3126,file3127.jpg,0.0,1.0,0.0,0.90625,1.0,0.8125
3127,file3128.jpg,1.0,0.0,0.0,0.3657142857142857,0.16,0.5714285714285714
3128,file3129.jpg,0.0,1.0,0.0,0.5844155844155844,0.45454545454545453,0.7142857142857143
3129,file3130.jpg,1.0,0.0,0.0,0.25757575757575757,0.3333333333333333,0.18181818181818182
3130,file3131.jpg,1.0,0.0,0.0,0.3666666666666667,0.3333333333333333,0.4
3131,file3132.jpg,1.0,0.0,0.0,0.4678030303030303,0.3939393939393939,0.5416666666666666
3132,file3133.jpg,0.0,1.0,0.0,0.6108597285067874,0.6923076923076923,0.5294117647058824
3133,file3134.jpg,0.0,1.0,0.0,0.8478260869565217,1.0,0.6956521739130435
3134,file3135.jpg,0.0,1.0,0.0,0.5718954248366013,0.5555555555555556,0.5882352941176471
3135,file3136.jpg,0.0,1.0,0.0,0.9722222222222223,1.1666666666666667,0.7777777777777778
3136,file3137.jpg,1.0,0.0,0.0,0.5,0.5,0.5
3137,file3138.jpg,1.0,0.0,0.0,0.48684210526315785,0.47368421052631576,0.5
3138,file3139.jpg,1.0,0.0,0.0,0.41666666666666663,0.5,0.3333333333333333
3139,file3140.jpg,1.0,0.0,0.0,0.3942307692307692,0.25,0.5384615384615384
3140,file3141.jpg,1.0,0.0,0.0,0.43956043956043955,0.3076923076923077,0.5714285714285714
3141,file3142.jpg,0.0,1.0,0.0,0.5743589743589743,0.6153846153846154,0.5333333333333333
3142,file3143.jpg,1.0,0.0,0.0,0.32456140350877194,0.3157894736842105,0.3333333333333333
3143,file3144.jpg,0.0,1.0,0.0,0.7521367521367521,0.6153846153846154,0.8888888888888888
3144,file3145.jpg,1.0,0.0,0.0,0.4356060606060606,0.4166666666666667,0.45454545454545453
3145,file3146.jpg,0.0,1.0,0.0,1.032142857142857,1.2142857142857142,0.85
3146,file3147.jpg,0.0,1.0,0.0,1.2,1.8,0.6
3147,file3148.jpg,0.0,1.0,0.0,0.6274038461538461,0.5625,0.6923076923076923
3148,file3149.jpg,1.0,0.0,0.0,0.38095238095238093,0.22857142857142856,0.5333333333333333
3149,file3150.jpg,0.0,1.0,0.0,0.6681818181818182,0.6363636363636364,0.7
3150,file3151.jpg,1.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
3151,file3152.jpg,1.0,0.0,0.0,0.3142857142857143,0.2,0.42857142857142855
3152,file3153.jpg,1.0,0.0,0.0,0.4610294117647059,0.275,0.6470588235294118
3153,file3154.jpg,1.0,0.0,0.0,0.4230769230769231,0.4230769230769231,0.4230769230769231
3154,file3155.jpg,0.0,1.0,0.0,0.7142857142857143,1.0,0.42857142857142855
3155,file3156.jpg,1.0,0.0,0.0,0.375,0.375,0.375
3156,file3157.jpg,0.0,1.0,0.0,0.9077777777777778,1.0555555555555556,0.76
3157,file3158.jpg,1.0,0.0,0.0,0.33333333333333337,0.4,0.26666666666666666
3158,file3159.jpg,1.0,0.0,0.0,0.12937062937062938,0.07692307692307693,0.18181818181818182
3159,file3160.jpg,1.0,0.0,0.0,0.4772727272727273,0.5,0.45454545454545453
3160,file3161.jpg,0.0,1.0,0.0,0.7916666666666666,1.25,0.3333333333333333
3161,file3162.jpg,1.0,0.0,0.0,0.44505494505494503,0.46153846153846156,0.42857142857142855
3162,file3163.jpg,0.0,1.0,0.0,0.5079365079365079,0.4444444444444444,0.5714285714285714
3163,file3164.jpg,1.0,0.0,0.0,0.31666666666666665,0.3333333333333333,0.3
3164,file3165.jpg,1.0,0.0,0.0,0.0,0.0,
3165,file3166.jpg,1.0,0.0,0.0,0.3101503759398496,0.2631578947368421,0.35714285714285715
3166,file3167.jpg,1.0,0.0,0.0,0.4875,0.375,0.6
3167,file3168.jpg,0.0,1.0,0.0,0.9099264705882353,0.8823529411764706,0.9375
3168,file3169.jpg,0.0,1.0,0.0,0.675,0.75,0.6
3169,file3170.jpg,0.0,1.0,0.0,0.5934065934065934,0.5714285714285714,0.6153846153846154
3170,file3171.jpg,1.0,0.0,0.0,0.4636752136752137,0.5384615384615384,0.3888888888888889
3171,file3172.jpg,0.0,1.0,0.0,0.8076923076923077,1.0,0.6153846153846154
3172,file3173.jpg,0.0,1.0,0.0,1.3508771929824561,0.3684210526315789,2.3333333333333335
3173,file3174.jpg,1.0,0.0,0.0,0.08187134502923976,0.05263157894736842,0.1111111111111111
3174,file3175.jpg,0.0,1.0,0.0,0.55,0.5,0.6
3175,file3176.jpg,1.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.6666666666666666
3176,file3177.jpg,1.0,0.0,0.0,0.2714932126696833,0.23529411764705882,0.3076923076923077
3177,file3178.jpg,0.0,1.0,0.0,2.732142857142857,4.25,1.2142857142857142
3178,file3179.jpg,1.0,0.0,0.0,0.1213235294117647,0.11764705882352941,0.125
3179,file3180.jpg,0.0,1.0,0.0,0.5654761904761905,0.7142857142857143,0.4166666666666667
3180,file3181.jpg,0.0,1.0,0.0,0.8529411764705883,1.0,0.7058823529411765
3181,file3182.jpg,0.0,1.0,0.0,0.8861111111111112,1.2222222222222223,0.55
3182,file3183.jpg,0.0,1.0,0.0,0.8125,0.625,1.0
3183,file3184.jpg,0.0,1.0,0.0,1.0551948051948052,0.9285714285714286,1.1818181818181819
3184,file3185.jpg,1.0,0.0,0.0,0.44505494505494503,0.46153846153846156,0.42857142857142855
3185,file3186.jpg,0.0,1.0,0.0,0.5079365079365079,0.5714285714285714,0.4444444444444444
3186,file3187.jpg,0.0,1.0,0.0,0.6,0.5333333333333333,0.6666666666666666
3187,file3188.jpg,1.0,0.0,0.0,0.4602272727272727,0.375,0.5454545454545454
3188,file3189.jpg,1.0,0.0,0.0,0.31746031746031744,0.19047619047619047,0.4444444444444444
3189,file3190.jpg,0.0,1.0,0.0,0.6026785714285714,0.6428571428571429,0.5625
3190,file3191.jpg,0.0,1.0,0.0,1.003968253968254,1.2222222222222223,0.7857142857142857
3191,file3192.jpg,0.0,1.0,0.0,0.5892857142857143,0.75,0.42857142857142855
3192,file3193.jpg,0.0,1.0,0.0,0.6057692307692308,0.46153846153846156,0.75
3193,file3194.jpg,1.0,0.0,0.0,0.3101503759398496,0.35714285714285715,0.2631578947368421
3194,file3195.jpg,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0
3195,file3196.jpg,0.0,1.0,0.0,0.6274038461538461,0.6923076923076923,0.5625
3196,file3197.jpg,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857
3197,file3198.jpg,0.0,1.0,0.0,0.8166666666666667,0.9333333333333333,0.7
3198,file3199.jpg,0.0,1.0,0.0,1.5,2.5,0.5
3199,file3200.jpg,1.0,0.0,0.0,0.4737851662404092,0.38235294117647056,0.5652173913043478
3200,file3201.jpg,0.0,1.0,0.0,0.8496732026143792,1.1111111111111112,0.5882352941176471
3201,file3202.jpg,1.0,0.0,0.0,0.4423076923076923,0.5,0.38461538461538464
3202,file3203.jpg,1.0,0.0,0.0,0.44505494505494503,0.46153846153846156,0.42857142857142855
3203,file3204.jpg,0.0,1.0,0.0,0.7,1.0,0.4
3204,file3205.jpg,1.0,0.0,0.0,0.4675324675324675,0.36363636363636365,0.5714285714285714
3205,file3206.jpg,0.0,1.0,0.0,0.675,0.75,0.6
3206,file3207.jpg,0.0,1.0,0.0,0.7875,0.7,0.875
3207,file3208.jpg,0.0,1.0,0.0,0.7333333333333334,0.8,0.6666666666666666
3208,file3209.jpg,0.0,1.0,0.0,0.7222222222222222,0.4444444444444444,1.0
3209,file3210.jpg,1.0,0.0,0.0,0.4955357142857143,0.5625,0.42857142857142855
3210,file3211.jpg,0.0,1.0,0.0,0.6333333333333333,0.6,0.6666666666666666
3211,file3212.jpg,0.0,1.0,0.0,0.5523809523809524,0.5714285714285714,0.5333333333333333
3212,file3213.jpg,0.0,1.0,0.0,1.0952380952380951,0.8571428571428571,1.3333333333333333
3213,file3214.jpg,0.0,1.0,0.0,0.6713286713286714,0.7272727272727273,0.6153846153846154
3214,file3215.jpg,0.0,1.0,0.0,0.5048076923076923,0.625,0.38461538461538464
3215,file3216.jpg,0.0,1.0,0.0,0.7333333333333333,0.7333333333333333,0.7333333333333333
3216,file3217.jpg,1.0,0.0,0.0,0.3443223443223443,0.3076923076923077,0.38095238095238093
3217,file3218.jpg,0.0,1.0,0.0,0.5833333333333334,0.8333333333333334,0.3333333333333333
3218,file3219.jpg,1.0,0.0,0.0,0.27192982456140347,0.21052631578947367,0.3333333333333333
3219,file3220.jpg,0.0,1.0,0.0,0.7,0.4,1.0
3220,file3221.jpg,0.0,1.0,0.0,0.7333333333333334,0.8,0.6666666666666666
3221,file3222.jpg,1.0,0.0,0.0,0.32291666666666663,0.3125,0.3333333333333333
3222,file3223.jpg,1.0,0.0,0.0,0.27705627705627706,0.19047619047619047,0.36363636363636365
3223,file3224.jpg,0.0,1.0,0.0,1.0,0.6666666666666666,1.3333333333333333
3224,file3225.jpg,1.0,0.0,0.0,0.3961352657004831,0.34782608695652173,0.4444444444444444
3225,file3226.jpg,0.0,1.0,0.0,0.7291666666666667,0.5833333333333334,0.875
3226,file3227.jpg,1.0,0.0,0.0,0.42463235294117646,0.4375,0.4117647058823529
3227,file3228.jpg,1.0,0.0,0.0,0.4772727272727273,0.5,0.45454545454545453
3228,file3229.jpg,1.0,0.0,0.0,0.45238095238095233,0.5714285714285714,0.3333333333333333
3229,file3230.jpg,1.0,0.0,0.0,0.3721804511278195,0.3157894736842105,0.42857142857142855
3230,file3231.jpg,1.0,0.0,0.0,0.4602272727272727,0.5454545454545454,0.375
3231,file3232.jpg,1.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855
3232,file3233.jpg,1.0,0.0,0.0,0.15476190476190477,0.16666666666666666,0.14285714285714285
3233,file3234.jpg,0.0,1.0,0.0,0.5076923076923077,0.4,0.6153846153846154
3234,file3235.jpg,0.0,1.0,0.0,0.696969696969697,0.6666666666666666,0.7272727272727273
3235,file3236.jpg,0.0,1.0,0.0,0.9538043478260869,1.125,0.782608695652174
3236,file3237.jpg,0.0,1.0,0.0,1.282051282051282,1.3333333333333333,1.2307692307692308
3237,file3238.jpg,0.0,1.0,0.0,1.5909090909090908,0.6818181818181818,2.5
3238,file3239.jpg,0.0,1.0,0.0,0.8522727272727273,0.45454545454545453,1.25
3239,file3240.jpg,1.0,0.0,0.0,0.26785714285714285,0.25,0.2857142857142857
3240,file3241.jpg,0.0,1.0,0.0,0.7636363636363637,0.7272727272727273,0.8
3241,file3242.jpg,0.0,1.0,0.0,0.5608974358974359,0.5833333333333334,0.5384615384615384
3242,file3243.jpg,0.0,1.0,0.0,0.5235042735042735,0.7777777777777778,0.2692307692307692
3243,file3244.jpg,1.0,0.0,0.0,0.4318181818181818,0.5,0.36363636363636365
3244,file3245.jpg,0.0,1.0,0.0,0.6713286713286714,0.7272727272727273,0.6153846153846154
3245,file3246.jpg,1.0,0.0,0.0,0.3875,0.375,0.4
3246,file3247.jpg,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857
3247,file3248.jpg,0.0,1.0,0.0,1.0833333333333335,1.6666666666666667,0.5
3248,file3249.jpg,1.0,0.0,0.0,0.3205128205128205,0.3076923076923077,0.3333333333333333
3249,file3250.jpg,0.0,1.0,0.0,0.819838056680162,0.9473684210526315,0.6923076923076923
3250,file3251.jpg,1.0,0.0,0.0,0.45789473684210524,0.3157894736842105,0.6
3251,file3252.jpg,0.0,1.0,0.0,0.8612440191387559,0.631578947368421,1.0909090909090908
3252,file3253.jpg,1.0,0.0,0.0,0.3835227272727273,0.3125,0.45454545454545453
3253,file3254.jpg,0.0,1.0,0.0,0.5902777777777778,0.5555555555555556,0.625
3254,file3255.jpg,1.0,0.0,0.0,0.3111111111111111,0.2222222222222222,0.4
3255,file3256.jpg,0.0,1.0,0.0,0.593944099378882,0.5357142857142857,0.6521739130434783
3256,file3257.jpg,0.0,1.0,0.0,0.8454545454545455,0.6,1.0909090909090908
3257,file3258.jpg,0.0,1.0,0.0,1.15,1.0,1.3
3258,file3259.jpg,0.0,1.0,0.0,0.6057692307692308,0.75,0.46153846153846156
3259,file3260.jpg,0.0,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333
3260,file3261.jpg,1.0,0.0,0.0,0.2863636363636364,0.3,0.2727272727272727
3261,file3262.jpg,0.0,1.0,0.0,1.03125,1.5,0.5625
3262,file3263.jpg,0.0,1.0,0.0,0.625,0.625,0.625
3263,file3264.jpg,0.0,1.0,0.0,1.1333333333333333,1.1333333333333333,1.1333333333333333
3264,file3265.jpg,0.0,1.0,0.0,0.8765217391304347,0.9130434782608695,0.84
3265,file3266.jpg,0.0,1.0,0.0,0.5727272727272728,0.6,0.5454545454545454
3266,file3267.jpg,0.0,1.0,0.0,0.7714285714285715,0.6428571428571429,0.9
3267,file3268.jpg,1.0,0.0,0.0,0.3666666666666667,0.4,0.3333333333333333
3268,file3269.jpg,0.0,1.0,0.0,0.8070175438596491,0.9473684210526315,0.6666666666666666
3269,file3270.jpg,0.0,1.0,0.0,0.6416666666666666,0.7,0.5833333333333334
3270,file3271.jpg,0.0,1.0,0.0,0.5538461538461539,0.3076923076923077,0.8
3271,file3272.jpg,1.0,0.0,0.0,0.4563492063492064,0.5555555555555556,0.35714285714285715
3272,file3273.jpg,0.0,1.0,0.0,0.5151515151515151,0.36363636363636365,0.6666666666666666
3273,file3274.jpg,0.0,1.0,0.0,0.6129385964912281,0.5416666666666666,0.6842105263157895
3274,file3275.jpg,1.0,0.0,0.0,0.38181818181818183,0.36363636363636365,0.4
3275,file3276.jpg,0.0,1.0,0.0,0.7173489278752436,0.8421052631578947,0.5925925925925926
3276,file3277.jpg,0.0,1.0,0.0,0.7090909090909091,0.8181818181818182,0.6
3277,file3278.jpg,0.0,1.0,0.0,0.6071428571428572,0.7142857142857143,0.5
3278,file3279.jpg,1.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.30434782608695654
3279,file3280.jpg,0.0,1.0,0.0,0.5391891891891891,0.3783783783783784,0.7
3280,file3281.jpg,1.0,0.0,0.0,0.4666666666666667,0.4,0.5333333333333333
3281,file3282.jpg,0.0,1.0,0.0,0.8035714285714286,0.8571428571428571,0.75
3282,file3283.jpg,0.0,1.0,0.0,0.8976190476190476,0.8666666666666667,0.9285714285714286
3283,file3284.jpg,1.0,0.0,0.0,0.25,0.25,0.25
3284,file3285.jpg,0.0,1.0,0.0,1.018181818181818,1.4,0.6363636363636364
3285,file3286.jpg,1.0,0.0,0.0,0.45833333333333337,0.3333333333333333,0.5833333333333334
3286,file3287.jpg,0.0,1.0,0.0,1.1666666666666667,0.3333333333333333,2.0
3287,file3288.jpg,1.0,0.0,0.0,0.13257575757575757,0.08333333333333333,0.18181818181818182
3288,file3289.jpg,1.0,0.0,0.0,0.23011363636363635,0.1875,0.2727272727272727
3289,file3290.jpg,0.0,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333
3290,file3291.jpg,0.0,1.0,0.0,0.6214285714285714,0.6,0.6428571428571429
3291,file3292.jpg,0.0,1.0,0.0,0.7272727272727273,0.7272727272727273,0.7272727272727273
3292,file3293.jpg,0.0,1.0,0.0,1.1105769230769231,1.375,0.8461538461538461
3293,file3294.jpg,0.0,1.0,0.0,0.9625,1.375,0.55
3294,file3295.jpg,1.0,0.0,0.0,0.36616161616161613,0.2777777777777778,0.45454545454545453
3295,file3296.jpg,1.0,0.0,0.0,0.5,0.5,0.5
3296,file3297.jpg,0.0,1.0,0.0,0.55,0.5,0.6
3297,file3298.jpg,0.0,1.0,0.0,0.8144796380090498,0.7058823529411765,0.9230769230769231
3298,file3299.jpg,0.0,1.0,0.0,1.0196078431372548,0.7058823529411765,1.3333333333333333
3299,file3300.jpg,0.0,1.0,0.0,0.7211538461538461,0.6923076923076923,0.75
3300,file3301.jpg,1.0,0.0,0.0,0.39285714285714285,0.2857142857142857,0.5
3301,file3302.jpg,0.0,1.0,0.0,0.675,0.75,0.6
3302,file3303.jpg,0.0,1.0,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286
3303,file3304.jpg,0.0,1.0,0.0,1.125,0.25,2.0
3304,file3305.jpg,1.0,0.0,0.0,0.38095238095238093,0.42857142857142855,0.3333333333333333
3305,file3306.jpg,1.0,0.0,0.0,0.4307692307692308,0.4,0.46153846153846156
3306,file3307.jpg,1.0,0.0,0.0,0.4285714285714286,0.5,0.35714285714285715
